id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
266,43.091717,0.09119612,41.17194,43.84591,45.177845,4.005905,125.95033,113.96365,86.13528,91.81245,1.6939526,0.48039424,0.8496269,1.6651467,2.5320222,1.6823953,11.068368,8.072463,12.323122,6.2545357,1.1805763,0.67316574,33.65838,0.31398782,-26.015854,-0.77491736,-24.147507,-1.1603943,-27.42105,-0.7559284,0.033845346,1.7889491,1.1478893,0.66259426,8.587201,0.6250138,7.9457154,1.8432288,25.512377,0.7477837,792.6709,0.27944645,1276.8737,0.17551301,-3.1845267,-10.008264,1749.3885,0.14952905,1002.20526,0.3797339,-14.11215,-2.0413902,2805.3655,0.11907182,922.85095,0.44027874,-27.795305,-0.9595212,-10.140421,-0.97556627,29.18585,0.4382116,0.13164844,0.26205617,-0.015719539,-1.3002931,1.2017963,0.6561406,33.97093,0.30210903,-25.752901,-0.7818166,-23.844664,-1.1790557,-28.064459,-0.7252183,-0.41825512,7.3199515,0.18542108,-0.0091866795,0.20225064,3.692615,0.2008032,4.92,4.49,0.089999996,0.0,-19.216537
267,39.667408,0.09912035,36.023903,39.199135,43.041588,7.017685,7.3239903,3.9159293,7.7852416,2.3057084,1.1930628,0.6667089,0.4328862,1.0849063,2.0282104,1.5953242,11.062597,7.4227815,5.519122,3.8610399,0.5282413,0.89909214,24.631062,0.40458515,1.6432284,10.239119,-10.996889,-2.0234287,-15.022566,-1.3639612,0.012917527,2.0166156,0.7113161,0.8138831,11.703801,0.36897954,7.0883865,1.105144,19.877869,0.5712036,725.52484,0.30963367,1315.2897,0.20432514,-33.3288,-1.8029777,1659.5448,0.16687106,932.23315,0.35905728,-36.966972,-1.4036435,2833.2546,0.07619035,669.47546,0.6268534,-44.57566,-1.1010019,-15.351795,-0.59317356,28.253784,0.34602943,0.097029835,0.39713296,-0.017484196,-0.7794325,0.58175534,0.80216247,26.156868,0.328805,0.18289737,92.1522,-11.848157,-1.9238094,-17.291187,-1.1256564,-9.488627,17.873123,0.078081764,-0.0005875618,0.0024541668,1.6966069,0.2008032,4.54,0.19999999,0.84999996,0.0,-22.07666
268,37.03437,0.13402793,35.350136,36.42395,37.264164,1.9140282,140.08276,148.95335,86.57428,70.76381,0.54903257,0.70302266,0.2187327,0.44641647,0.8492358,0.63050306,4.1151195,2.3874989,4.9838557,3.8578193,0.297324,0.70294845,29.002031,0.47669923,20.595781,1.004989,0.25879702,72.89566,-17.929438,-1.0690576,0.043375522,1.8857124,1.1178718,0.5610536,8.508626,0.47315595,10.330288,1.3961475,27.556274,0.68969077,658.1102,0.34804258,1217.5984,0.20232677,-40.66301,-1.3235936,1737.7896,0.22478797,953.09424,0.39299592,-50.310078,-0.87457055,2950.7263,0.12723118,770.5345,0.5439512,-57.0068,-0.731115,-21.877789,-0.5442056,35.588356,0.3791195,0.074722506,0.4590426,-0.026615081,-0.7230057,0.32071087,0.6288133,29.487576,0.44568932,20.309418,1.0462294,1.3057829,14.228516,-16.979536,-1.0995871,-15.478338,27.759123,0.06814062,-0.03409273,0.034541853,2.8942118,0.70210636,1.3057142,1.5589268,0.09285714,0.07994896,-29.276056
269,39.5156,0.11496882,34.834526,39.971672,42.167953,7.3334274,171.28204,125.230515,35.282204,23.92928,2.4331958,0.4947262,1.3464744,2.4788072,3.6625874,2.316113,11.953089,9.143269,11.425811,6.3561873,1.288548,0.6094438,16.40819,1.1036526,-13.311298,-1.1187637,31.49861,0.9482594,-33.563187,-0.6555013,0.035116497,2.8116324,1.1471156,0.5666222,4.6667924,1.2446088,11.41281,1.2763418,3.2291467,5.417497,653.6865,0.5845115,891.2693,0.46179363,-40.34145,-1.5719694,1737.2819,0.23978531,658.3556,0.5400601,-25.505472,-1.9214268,2755.1812,0.13740095,734.44904,0.36017734,-21.573364,-2.2970905,-3.7838347,-2.071527,10.235806,1.2560831,0.12226784,0.2745863,-0.032827526,-0.54670185,1.3738941,0.5436048,17.587482,0.98797315,-14.781537,-0.8931171,33.613384,0.8725852,-35.407024,-0.6074924,0.61734897,8.661302,0.109017454,-0.0017926529,0.14884323,2.4950101,0.50150454,1.8439999,0.7148035,0.155,0.065764725,-18.949184
270,38.867607,0.15923457,32.76956,37.983894,44.62903,11.859467,186.9529,143.01036,125.19702,81.39663,1.6973639,0.54494864,0.57512254,1.7680258,2.608947,2.0338244,11.806836,5.6167655,10.615953,7.732349,1.2788872,0.6391037,31.444685,0.33027774,-34.16657,-0.5628116,-4.1282115,-4.4754725,-10.27985,-2.3328388,0.07199121,1.2009298,1.5639575,0.49477237,2.7370853,1.879614,3.8646407,4.4337935,6.772029,2.837446,790.6693,0.36098328,1216.6318,0.22551382,-2.663898,-10.281995,1745.8982,0.18145041,1069.5461,0.27845386,-1.2910147,-18.597383,2683.001,0.101957515,912.55994,0.37423384,-7.61056,-3.142083,-4.0141363,-2.5020885,17.221333,0.64027953,0.1305334,0.26680753,-0.0040393393,-6.1161046,1.287663,0.63548356,31.59678,0.32750687,-33.99238,-0.56199425,-3.9933562,-4.642302,-10.047586,-2.381701,-1.3834102,11.749806,0.11188468,0.008094369,0.2541561,3.1936128,0.3030303,3.2766664,3.184926,0.0,0.0,-20.224466
271,44.85809,0.17835036,39.219147,43.337486,50.597214,11.378067,161.53658,147.33546,144.98189,137.67903,1.7349875,0.43397316,1.0710166,1.6001596,2.294807,1.2237904,12.178343,7.2827587,10.942233,5.749253,1.2926255,0.6413354,-1.1037283,-20.671383,1.1690298,15.08151,10.543579,1.8099947,-16.710361,-1.4120787,0.06434388,1.3206611,1.5373766,0.46937704,2.994857,2.210304,6.1603084,3.4496696,-6.8288145,-3.181408,824.8061,0.45059595,860.81085,0.44679412,-44.775368,-1.506416,1957.1536,0.16708735,625.4536,0.69242644,-37.902378,-1.3821971,2897.667,0.11524812,775.54407,0.46137768,-31.545738,-1.6813239,-5.489739,-2.6313634,12.909956,0.9470459,0.114422314,0.38808602,-0.017908301,-1.4493983,1.3006346,0.6295348,2.3630226,8.619723,0.046554442,377.88123,10.871309,1.7956121,-17.924757,-1.3493956,16.348856,-8.835281,0.10522346,0.0031492517,1.2952212,3.692615,1.5060241,0.5933333,0.6718002,0.06727272,0.031648897,-19.405317
272,44.635155,0.18578522,36.823067,44.410812,52.005177,15.18211,153.94882,106.90174,119.83542,75.698524,3.4291718,0.49027318,1.7482536,3.822046,4.929618,3.1813643,18.725206,11.365596,13.920875,6.313121,3.1688294,0.56512636,7.130361,1.8867673,-22.253601,-0.78565824,-6.0662193,-3.9543302,-33.09948,-0.54782647,0.05065763,1.2980204,1.3224884,0.41011515,4.0305324,1.4242632,5.0917664,3.8939738,5.4754763,3.266581,870.30615,0.3736315,893.62695,0.38012347,-20.632324,-2.75562,1932.5365,0.19121261,740.4651,0.4649776,-16.082327,-2.9710946,2980.2175,0.11685201,653.2128,0.5752043,-18.035088,-2.5663292,-1.8373095,-5.5886583,11.124439,1.0327562,0.10866904,0.32813,-0.012092964,-1.4653413,3.3787456,0.49157476,8.027988,1.6379595,-22.925688,-0.75368714,-5.7105055,-4.2732534,-32.888477,-0.55140436,-0.41199064,5.4626417,0.13661034,-0.0058742845,0.28900394,2.994012,0.50454086,1.866,1.652835,0.16,0.120830454,-14.266274
273,45.06431,0.15416324,39.577614,42.88411,49.69587,10.118256,125.40761,140.27193,59.98101,45.753853,2.672382,0.6234886,0.7248181,2.970986,4.3181295,3.5933113,23.738447,16.158457,13.930159,7.883772,1.5296398,0.8964469,4.798535,4.144442,-37.486435,-0.5239995,-2.8032165,-9.257235,-36.851006,-0.4861998,0.025704242,1.6757364,0.95423204,0.70246094,7.779633,0.7407084,-3.4244466,-5.4172487,1.9285622,10.867216,850.5009,0.45683116,893.46173,0.3713829,-23.092564,-3.0091915,1890.8048,0.23384187,797.8192,0.38446808,-9.905922,-5.631302,2961.775,0.13863415,728.35114,0.53100616,-15.877575,-3.3737578,2.7502525,5.1702065,7.7290373,2.1465638,0.09811654,0.3855579,-0.0007064362,-24.467178,1.6587154,0.8175284,6.97762,2.605359,-39.272408,-0.48844412,-1.8711965,-13.469969,-37.25145,-0.47840548,11.629815,-0.31794706,0.09669557,0.010789794,0.06762986,2.6946108,0.70210636,1.3114285,1.510775,0.10666667,0.070867635,-16.497648
274,42.430283,0.13561793,36.884483,43.720932,44.240257,7.355774,98.12731,97.31703,108.28442,73.82371,1.6719531,0.5348536,0.789199,1.7186325,2.5383046,1.7491056,9.346076,5.3757615,9.723128,5.7341075,1.3118259,0.67853713,17.070942,1.2150184,-4.9658833,-4.9581723,-45.186363,-0.45787394,-8.258623,-2.6225867,0.028560916,1.2275232,1.2350316,0.43027943,5.4884415,0.9424749,10.472574,1.8061762,23.787014,0.84629655,700.9081,0.3394431,1299.0715,0.19889419,-22.877754,-3.0228777,1603.54,0.16088203,1036.2748,0.31064197,-27.043373,-1.9203645,2677.782,0.13461155,891.42786,0.44099256,-37.442627,-1.2976135,-6.743404,-1.4129701,25.436134,0.639979,0.121280566,0.32504302,-0.013877993,-1.1726501,1.4360389,0.59353,20.638243,0.7716939,-7.807222,-2.9654682,-45.054897,-0.47507596,-7.8410773,-2.6678903,12.972964,-8.378113,0.050760597,0.001223032,0.102845356,2.994012,0.6147541,1.4966667,0.74320614,0.13399999,0.10268397,-19.343107
275,43.19456,0.11963595,40.908688,42.09964,44.06752,3.1588326,157.70871,124.84753,104.418236,73.08152,2.5756755,0.4641459,1.3957812,2.5139594,3.981279,2.5854979,11.962728,7.430794,9.7545395,6.416009,0.91699594,0.6822839,10.568455,1.9565284,-14.578618,-1.7080878,2.3059895,11.06744,-36.52493,-0.4078008,0.020211563,2.249413,0.8131214,0.7988983,9.040518,0.87240845,3.812718,3.6936119,11.596394,1.6034602,817.2389,0.3130964,1089.8169,0.24447426,-19.654999,-2.6549695,1906.9235,0.13559908,709.1127,0.38180718,-25.239798,-1.6953408,3020.7168,0.07549086,618.77924,0.612968,-26.32356,-1.5451434,-7.188907,-1.5824933,15.127084,0.76328063,0.10816304,0.30135083,-0.02439018,-0.8199531,0.9279611,0.6787993,12.840785,1.4686862,-16.126648,-1.5310714,1.1201841,22.474554,-37.65592,-0.374618,11.454597,-5.6174293,0.08393252,-0.0129476655,0.7316083,1.8962077,1.10331,0.8463636,0.9909799,0.043,0.024919871,-16.46825
276,39.14619,0.09345807,36.84566,38.886932,40.554825,3.7091637,63.863632,45.112705,89.9967,98.517624,1.7880294,0.85632503,0.07844451,1.4711177,3.4324558,3.3540113,27.610746,16.873241,13.666332,6.945444,0.7974922,0.99584645,15.55201,0.92703456,-30.813032,-0.7188264,15.800001,1.6267529,-28.185608,-0.79110193,0.023576595,2.074159,0.95372987,0.90999764,8.685377,0.65813464,6.48536,2.369908,3.9233196,3.088331,662.5995,0.5020865,1016.32117,0.29158497,-78.409584,-1.1988058,1720.4923,0.17980213,836.8674,0.5600305,-53.6464,-1.5360541,2716.9988,0.119304866,867.56116,0.5242556,-53.185493,-1.5435251,-2.0598006,-4.1074176,10.378104,0.8231139,0.08607861,0.4680626,-0.009733601,-1.9047748,1.044367,0.7257365,20.275082,0.5363623,-35.64215,-0.5934667,20.611115,1.282996,-33.790844,-0.648841,2.1717942,3.2102041,0.07182364,0.00436345,0.018531544,2.0958085,0.50150454,1.5139999,0.8108661,0.5725,0.55440843,-20.750431
277,44.53558,0.14453095,39.65077,42.590576,50.782326,11.131557,113.53104,90.950935,149.11012,141.73325,1.8266102,0.6712222,0.3688272,1.8731889,3.159426,2.7905989,10.852301,5.8374786,8.562233,4.885061,1.109275,0.79071873,8.722394,1.7761067,-23.15597,-0.9523399,-5.057628,-5.5480328,-26.80779,-0.7950799,0.034734715,1.4979728,1.0954425,0.5342147,6.6826057,0.83659285,10.097047,1.8650538,9.325596,2.1630669,846.202,0.3428804,1004.1044,0.36297446,-54.630978,-1.6170069,1824.8597,0.15685177,874.4795,0.36071163,-41.94957,-1.7951775,2868.8982,0.08805456,718.70483,0.53821325,-43.53795,-1.6921744,-1.9015595,-4.8480067,10.907712,0.89013284,0.09799063,0.28924698,-0.013936054,-1.7244494,1.327374,0.60053366,11.514504,1.1102206,-26.921822,-0.7818995,-3.9833581,-7.1091332,-29.614202,-0.7097976,8.526162,-3.059512,0.09624833,0.0062664063,0.0291892,1.8962077,0.6256517,1.3066667,0.95548695,0.32799998,0.3277438,-18.881884
278,42.033176,0.18318501,37.4255,41.382416,47.20633,9.78083,136.87938,83.323425,202.13994,411.4244,1.119964,0.9221064,0.26557434,0.68218404,2.0392306,1.7736562,14.624782,9.3027,8.611095,5.818271,0.62769914,1.1401772,17.548326,1.0524696,-27.702698,-0.670505,-13.06854,-1.8388953,-12.425695,-1.4632173,0.05495499,1.4876649,1.4474505,0.5435041,3.7860942,1.4409457,2.5218723,8.567718,8.593408,2.6813843,849.6541,0.35307384,1057.043,0.38496336,-31.41473,-2.5454297,1832.5793,0.16832171,957.6751,0.35222748,-24.476482,-2.841659,2820.2537,0.14047626,859.3568,0.45512643,-32.91242,-1.986319,-1.5946791,-4.9497285,18.081654,0.7457333,0.102825485,0.38627034,-0.011431546,-2.1000764,0.7155727,1.0264314,17.742619,1.0841749,-29.933092,-0.6092323,-14.835391,-1.6569778,-12.959797,-1.4358692,-4.329176,15.99734,0.06150624,-0.012429871,0.100391224,1.996008,1.7085427,0.4964706,0.53280544,0.08214286,0.12525278,-25.734142
279,43.44521,0.20557526,37.506855,40.806812,51.914234,14.407379,130.38155,67.9006,111.42478,159.98154,1.5272992,0.8244952,0.1978291,1.3297337,2.874287,2.676458,7.8988976,4.8575463,9.280304,6.0931654,0.7475458,0.89858687,-8.8067,-2.8038034,5.8155575,2.700079,-8.254068,-3.8758602,-31.636353,-0.7577981,0.03413032,1.5581607,1.0577391,0.5493755,5.532497,1.1134925,3.6556556,5.5308123,7.040047,3.9419136,696.7575,0.46490738,1048.8385,0.32697806,-76.34881,-1.2371806,1807.2391,0.24926217,725.7326,0.51442,-51.95605,-1.5557579,2886.0,0.11883738,716.52673,0.6233527,-50.60016,-1.59942,0.25645658,74.965576,8.330229,2.6714935,0.09568975,0.3558612,-0.015695227,-1.8411483,0.90874684,0.731084,-0.28497085,-63.323826,3.3885305,4.3265877,-13.010226,-2.465172,-32.370445,-0.76694614,30.50359,-23.677067,0.088900775,0.012106856,0.17577928,1.6966069,1.2048193,0.6358333,1.1049317,0.1890909,0.17536737,-20.518158
280,48.872074,0.14948627,41.49358,47.975304,58.107075,16.613495,115.128204,108.97513,101.796364,79.30441,0.5682676,1.0099078,0.08042803,0.4079887,0.9575789,0.8771509,6.789715,6.8322744,5.987097,6.719325,0.16744463,1.4291972,1.7941531,12.002057,-25.13187,-0.8984736,-22.3953,-1.5630584,-17.133194,-1.9114698,0.020215366,2.0011404,0.8803537,0.709544,9.932546,0.5726303,4.6268125,5.882158,4.047664,6.4131966,911.43005,0.35935202,962.771,0.3641269,-81.86259,-1.1993743,1901.8994,0.18674177,764.03076,0.41894665,-59.764576,-1.4575659,3013.6716,0.117624626,774.6192,0.5312889,-66.07224,-1.2846789,1.4195644,11.1920805,17.938135,1.0873388,0.11592741,0.45509326,0.00390886,6.685198,0.2226359,1.1593237,5.742522,3.5527437,-28.861307,-0.8283922,-9.563654,-3.0672686,-28.165852,-1.0879582,8.525602,13.1631565,0.09568834,0.03090488,0.021396697,1.5968064,0.60240966,1.2099999,0.8190848,0.42999998,0.6973999,-31.901878
281,53.8709,0.13654675,47.713776,56.980198,60.335617,12.621841,143.87973,96.22307,87.466805,64.61283,0.9856416,0.8252136,0.15937528,0.9016944,1.8411686,1.6817933,6.0318203,3.8043902,5.5904207,2.6747262,0.42806906,1.0142355,-15.5493,-0.9771985,-30.568605,-0.6366118,-10.671997,-1.9618496,-31.349411,-0.6777378,0.037428223,1.0803913,1.1634891,0.55014104,6.6495094,0.9985007,6.943493,3.8435473,-0.7271451,-36.47722,1037.3568,0.3583188,709.35297,0.40901425,-66.32429,-1.6424161,2091.7654,0.18612833,623.77234,0.669898,-41.13603,-1.9757011,3109.2449,0.09876853,701.8979,0.6043089,-34.514286,-2.3542366,7.2581387,2.3280451,3.751325,4.3936405,0.09819632,0.38373005,0.011823741,1.3247927,0.5444026,0.7814938,-11.775658,-1.1560203,-36.377083,-0.45188951,-10.430111,-2.0632012,-30.909351,-0.66990554,16.950024,-5.6952634,0.10859034,-0.001088298,0.021867285,1.8962077,0.9384776,0.8622222,1.5401644,0.18333334,0.19442219,-25.604958
282,35.21877,0.14399451,32.547215,34.070847,36.179287,3.6320724,108.79591,102.2318,267.0464,557.7178,4.216152,0.3718357,3.1333725,4.3556023,5.5449367,2.411564,27.404522,16.90903,20.565897,13.158026,3.1018655,0.5374693,18.146534,0.7091332,-11.486947,-0.97342145,-11.612401,-1.4273595,3.3559752,4.1854324,0.0377406,1.9789742,1.0690745,0.5041759,3.846904,1.2634556,-0.306544,-35.63584,10.370293,1.0371512,680.18256,0.4208231,1212.9606,0.2486455,-5.1874595,-7.507218,1668.4425,0.1672813,985.9365,0.34384847,-6.398688,-5.312656,2632.4841,0.103805445,936.3639,0.45419323,-10.792688,-3.0021324,-3.963895,-1.5525999,15.2412195,0.5300339,0.081239305,0.4715117,-0.021870334,-0.6160529,3.1624815,0.5223151,18.831553,0.61563,-12.138894,-0.87297386,-11.896424,-1.3641948,3.3997974,4.135511,4.2566266,3.273896,0.059065416,0.0059816595,1.6904348,3.3932137,0.70281124,1.37,2.576315,0.055,0.014999999,-11.846307
283,33.163548,0.18197843,29.702751,31.940294,34.381233,4.678482,75.168884,55.954494,70.72248,47.897976,0.4217394,1.2939326,0.0010339657,0.053228498,0.9137214,0.9126874,8.121193,5.724106,5.4734674,6.1218853,0.15883808,1.5252064,7.2391777,2.419092,8.668775,1.7727983,1.8965088,6.1447644,3.8325381,2.5311363,0.0168972,1.5531529,0.9592688,0.8752317,7.295708,0.70384717,14.316825,0.93801916,23.763992,0.56635815,509.05548,0.5135534,1172.1475,0.29533038,-127.881836,-0.7324958,1482.2981,0.19459307,758.86127,0.3419645,-121.15711,-0.74758,2669.6018,0.11883968,662.9375,0.6009571,-125.62181,-0.6803358,-10.703677,-0.9035139,23.450064,0.525833,0.09706802,0.42573515,-0.0005637342,-27.166561,0.3134251,0.7581322,19.681522,0.8450924,13.845551,1.1790341,2.388231,5.916221,6.2538724,2.0331466,1.5458883,6.6829305,0.11099303,0.016164789,0.08054539,0.998004,0.70210636,0.60714287,0.3898613,0.7942857,1.306586,-31.691404
284,39.458214,0.1691013,34.83317,39.846676,41.00986,6.176689,48.54232,28.467344,928.592,1146.2874,1.0783006,0.8887063,0.12654792,0.9225372,1.9580071,1.8314592,9.025448,6.327957,5.8295274,3.7527921,0.5119477,1.0601451,-1.2901789,-29.16915,14.341882,1.3891958,-21.877354,-0.9770245,7.4580417,3.6853552,0.017134212,1.9002051,0.82307005,0.84234315,9.722904,0.6087438,5.5391235,2.8001978,24.45512,1.0899369,691.72186,0.4472217,1325.2036,0.23231658,-95.35813,-0.9936362,1630.494,0.21211033,1053.07,0.2854134,-85.92464,-1.0256221,2726.1836,0.13273673,840.4456,0.47736832,-92.750824,-0.8899733,-12.093191,-1.5100543,25.114803,0.80745226,0.08738954,0.38304085,-0.02369682,-1.028433,0.78462994,0.64140856,21.690123,1.0997392,10.90321,1.8740623,-23.614841,-0.8161635,-1.9371985,-14.659666,26.311613,-16.822489,0.074898735,0.008428017,0.06250762,2.1956089,1.4042127,0.4357143,0.59095216,0.25357142,0.30134472,-20.481375
285,40.998684,0.31663308,29.000866,38.88012,59.86724,30.866375,172.47758,121.74807,172.76134,148.37389,0.5937492,0.9269617,0.07542704,0.45508406,1.1171328,1.0417057,6.5554047,3.0511837,5.4425354,3.7099285,0.34924033,1.2249113,-8.633571,-3.6703792,24.025333,0.5651458,-36.89889,-0.62242556,-0.637889,-41.96623,0.054890066,1.3247073,1.382577,0.44523197,2.4726167,1.8281932,0.80190235,15.692715,16.555504,1.1895148,786.0342,0.29912955,1179.5522,0.24372302,-92.79935,-1.0729724,1785.8495,0.18366861,931.1726,0.47778958,-87.92061,-0.9676955,2896.4758,0.09800045,805.80853,0.4812188,-92.38877,-0.8694803,-16.599707,-0.37606135,29.50044,0.3185522,0.09437689,0.44720802,-0.017070848,-0.85826844,0.53766155,0.79599714,12.022981,1.4231325,18.14769,0.6667276,-35.42457,-0.72151893,1.3644644,20.764286,20.089273,-16.472963,0.07609322,0.008175094,0.005827004,1.2974052,0.30090272,2.1566668,1.316924,1.1433333,1.546293,-27.233177
286,40.733074,0.14985059,37.16118,38.59389,46.11052,8.949341,122.646515,94.00063,97.9188,95.17162,1.7983594,0.5968733,0.7419633,1.7851948,2.7563639,2.0144005,16.019367,9.23537,9.91661,5.651212,1.0276318,0.8204151,11.157751,1.5524547,-26.533573,-0.76897854,7.0378046,3.3901422,-22.570354,-1.2056949,0.038982183,1.5609413,1.3355212,0.62100524,4.079866,1.4484478,1.5492959,12.975761,-2.8096569,-6.0669727,805.9238,0.40233096,908.8525,0.40435168,-28.828648,-2.2648141,1855.2041,0.19505228,831.1008,0.4184244,-18.243015,-3.1219294,2813.7092,0.11461479,817.96295,0.3994587,-17.410595,-3.2489266,-1.4266423,-6.3717604,8.939738,1.0604941,0.1150886,0.33082214,-0.012013887,-1.4622042,1.1146774,0.7417308,13.61103,1.0699306,-28.428936,-0.68546844,8.417383,2.8428054,-26.838995,-0.834828,11.931277,0.25020647,0.082501814,0.015642744,0.09755914,2.4975026,0.36703372,2.49,2.1890595,0.21272728,0.37504157,-21.835915
287,41.56856,0.26647288,30.547253,39.222218,52.463383,21.91613,260.82687,177.43323,147.78073,110.33893,1.1168057,1.086111,0.16465133,0.6314186,1.940814,1.7761626,20.017101,13.096437,19.867702,13.137916,0.9895184,1.3705187,3.9054072,5.94199,-13.335436,-1.648732,-15.617591,-1.4913357,-15.352009,-1.3188719,0.0874801,1.3475754,1.7715722,0.40006572,1.3312654,3.8990417,-3.1503315,-5.8318596,3.6775563,5.263536,802.08203,0.39314964,908.84216,0.35914496,-56.16019,-1.7740753,1795.4915,0.21792579,875.6217,0.3313854,-42.827,-2.103088,2850.2576,0.14318031,737.99725,0.44436604,-46.560677,-1.8496288,-0.6772784,-17.155361,14.155349,0.95368993,0.059719596,1.2288399,-0.0010881483,-16.2421,1.2741302,1.1299949,8.649682,2.584233,-16.897827,-1.3097391,-11.184172,-1.7987628,-18.028646,-1.0380944,7.588206,5.8917613,0.078661025,0.014787201,0.089785986,2.4950101,1.4056225,0.53,0.30963114,0.17,0.22566141,-20.789835
288,44.136047,0.10432897,42.033154,42.57058,45.933647,3.9004936,52.829235,50.235348,42.365623,34.218235,1.3155705,0.7386798,0.104898475,1.2414427,2.330286,2.2253876,14.117987,8.045138,8.639942,5.164297,0.5899247,0.8441988,-6.5197277,-2.4719527,-5.147924,-3.7824373,-20.246754,-0.8645899,-28.333757,-0.73859334,0.021993767,1.7185787,1.0770338,0.41265064,4.5425725,1.0780027,11.01197,1.2130635,5.9644613,3.017439,817.293,0.46451575,769.3539,0.45547283,-76.29736,-1.184032,1899.0211,0.23829535,561.48224,0.6339046,-50.60268,-1.6144401,2957.7515,0.1273262,526.40173,0.50903255,-49.028404,-1.68854,-1.8866168,-4.418272,8.893007,1.2271494,0.12633759,0.2860101,-0.021915939,-0.6865948,0.75725377,0.58739454,-5.7232594,-2.362936,-10.451859,-1.7240605,-20.415516,-0.8756001,-33.22248,-0.5770228,1.4355545,5.7441697,0.1060382,0.0015747384,0.019441003,2.4950101,0.4016064,1.9225,0.9813607,0.5475,0.42221886,-26.090485
